protein_weight,protein_A,protein_C,protein_D,protein_E,protein_F,protein_G,protein_H,protein_I,protein_K,protein_L,protein_M,protein_N,protein_P,protein_Q,protein_R,protein_S,protein_T,protein_V,protein_W,protein_Y,protein_aromaticity,protein_instability,protein_gravy,protein_average,protein_isopt,protein_helix,protein_turn,protein_sheet
76341.65770000036,0.05649717514124294,0.005649717514124294,0.07203389830508475,0.052259887005649715,0.02824858757062147,0.18220338983050846,0.014124293785310734,0.03954802259887006,0.02824858757062147,0.0692090395480226,0.018361581920903956,0.06638418079096045,0.03389830508474576,0.04943502824858757,0.09322033898305085,0.06497175141242938,0.03389830508474576,0.0423728813559322,0.009887005649717515,0.03954802259887006,0.07768361581920905,45.71355932203409,-0.82966101694915,1.0091207847946029,6.603747367858888,0.22881355932203387,0.34745762711864403,0.1963276836158192
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
42669.16310000005,0.09230769230769231,0.0,0.05641025641025641,0.03076923076923077,0.03076923076923077,0.09743589743589744,0.010256410256410256,0.03333333333333333,0.07948717948717948,0.06923076923076923,0.017948717948717947,0.04358974358974359,0.0641025641025641,0.08205128205128205,0.06923076923076923,0.08461538461538462,0.07692307692307693,0.020512820512820513,0.01282051282051282,0.028205128205128206,0.07179487179487179,56.14594871794873,-0.9248717948717938,1.0131483877015361,10.069977760314941,0.19487179487179487,0.2897435897435897,0.21025641025641026
42669.16310000005,0.09230769230769231,0.0,0.05641025641025641,0.03076923076923077,0.03076923076923077,0.09743589743589744,0.010256410256410256,0.03333333333333333,0.07948717948717948,0.06923076923076923,0.017948717948717947,0.04358974358974359,0.0641025641025641,0.08205128205128205,0.06923076923076923,0.08461538461538462,0.07692307692307693,0.020512820512820513,0.01282051282051282,0.028205128205128206,0.07179487179487179,56.14594871794873,-0.9248717948717938,1.0131483877015361,10.069977760314941,0.19487179487179487,0.2897435897435897,0.21025641025641026
42669.16310000005,0.09230769230769231,0.0,0.05641025641025641,0.03076923076923077,0.03076923076923077,0.09743589743589744,0.010256410256410256,0.03333333333333333,0.07948717948717948,0.06923076923076923,0.017948717948717947,0.04358974358974359,0.0641025641025641,0.08205128205128205,0.06923076923076923,0.08461538461538462,0.07692307692307693,0.020512820512820513,0.01282051282051282,0.028205128205128206,0.07179487179487179,56.14594871794873,-0.9248717948717938,1.0131483877015361,10.069977760314941,0.19487179487179487,0.2897435897435897,0.21025641025641026
42669.16310000005,0.09230769230769231,0.0,0.05641025641025641,0.03076923076923077,0.03076923076923077,0.09743589743589744,0.010256410256410256,0.03333333333333333,0.07948717948717948,0.06923076923076923,0.017948717948717947,0.04358974358974359,0.0641025641025641,0.08205128205128205,0.06923076923076923,0.08461538461538462,0.07692307692307693,0.020512820512820513,0.01282051282051282,0.028205128205128206,0.07179487179487179,56.14594871794873,-0.9248717948717938,1.0131483877015361,10.069977760314941,0.19487179487179487,0.2897435897435897,0.21025641025641026
